,sample,cid,class,db,dir,num,split,tag,vid
4702,Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_0.avi,11,draw_sword,hmdb51,./Dataset/hmdb51/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_0/img/,53,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_0.avi
4703,Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_1.avi,11,draw_sword,hmdb51,./Dataset/hmdb51/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_1/img/,43,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_1.avi
4704,Sport_LK_Bodenturnk_r_somersault_f_cm_np1_le_bad_3.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np1_le_bad_3/img/,53,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np1_le_bad_3.avi
4705,Sport_LK_Bodenturnk_r_somersault_f_cm_np1_ri_bad_2.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np1_ri_bad_2/img/,78,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np1_ri_bad_2.avi
4706,Sport_LK_Bodenturnk_r_somersault_f_cm_np2_ri_bad_1.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np2_ri_bad_1/img/,78,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np2_ri_bad_1.avi
4707,Sport_LK_Bodenturnk_r_somersault_f_cm_np3_ba_bad_0.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np3_ba_bad_0/img/,78,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/Sport_LK_Bodenturnk_r_somersault_f_cm_np3_ba_bad_0.avi
4708,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_0.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_0/img/,75,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_0.avi
4709,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_1.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_1/img/,76,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_1.avi
4710,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2/img/,75,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2.avi
4711,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_3.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_3/img/,34,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_3.avi
4712,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_4.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_4/img/,35,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_4.avi
4713,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0/img/,36,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0.avi
4714,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_1.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_1/img/,34,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_1.avi
4715,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2/img/,43,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2.avi
4716,Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_fr_bad_0.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_fr_bad_0/img/,79,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_fr_bad_0.avi
4717,Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_le_bad_1.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_le_bad_1/img/,64,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Stage_Combat_4_-_Sword_Fight_sword_f_cm_np2_le_bad_1.avi
4718,Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_cm_np1_fr_med_1.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_cm_np1_fr_med_1/img/,93,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_cm_np1_fr_med_1.avi
4719,Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0.avi,36,climb_stairs,hmdb51,./Dataset/hmdb51/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0/img/,77,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0.avi
4720,Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_0.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_0/img/,109,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_0.avi
4721,Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_3.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_3/img/,126,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ba_med_3.avi
4722,Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ri_med_2.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ri_med_2/img/,232,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_f_cm_np2_ri_med_2.avi
4723,Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_u_cm_np2_ri_med_1.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_u_cm_np2_ri_med_1/img/,208,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Star_Wars_I_Light_Sabre_Battle_Re-cut_sword_u_cm_np2_ri_med_1.avi
4724,SweeneyTodd_fall_floor_u_nm_np1_fr_bad_12.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/SweeneyTodd_fall_floor_u_nm_np1_fr_bad_12/img/,46,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/SweeneyTodd_fall_floor_u_nm_np1_fr_bad_12.avi
4725,SweeneyTodd_stand_f_cm_np1_le_med_10.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/SweeneyTodd_stand_f_cm_np1_le_med_10/img/,77,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/SweeneyTodd_stand_f_cm_np1_le_med_10.avi
4726,SweeneyTodd_stand_f_cm_np1_ri_med_33.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/SweeneyTodd_stand_f_cm_np1_ri_med_33/img/,52,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/SweeneyTodd_stand_f_cm_np1_ri_med_33.avi
4727,SweeneyTodd_stand_f_nm_np1_fr_bad_24.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/SweeneyTodd_stand_f_nm_np1_fr_bad_24/img/,45,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/SweeneyTodd_stand_f_nm_np1_fr_bad_24.avi
4728,SweeneyTodd_stand_f_nm_np1_le_med_28.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/SweeneyTodd_stand_f_nm_np1_le_med_28/img/,48,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/SweeneyTodd_stand_f_nm_np1_le_med_28.avi
4729,SweeneyTodd_stand_f_nm_np1_ri_med_18.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/SweeneyTodd_stand_f_nm_np1_ri_med_18/img/,53,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/SweeneyTodd_stand_f_nm_np1_ri_med_18.avi
4730,SweeneyTodd_stand_u_cm_np1_fr_bad_38.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/SweeneyTodd_stand_u_cm_np1_fr_bad_38/img/,49,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/SweeneyTodd_stand_u_cm_np1_fr_bad_38.avi
4731,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0.avi,0,chew,hmdb51,./Dataset/hmdb51/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0/img/,90,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0.avi
4732,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1.avi,0,chew,hmdb51,./Dataset/hmdb51/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1/img/,109,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1.avi
4733,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2.avi,0,chew,hmdb51,./Dataset/hmdb51/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2/img/,123,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2.avi
4734,THE_PROTECTOR_eat_h_cm_np1_fr_goo_51.avi,14,eat,hmdb51,./Dataset/hmdb51/eat/THE_PROTECTOR_eat_h_cm_np1_fr_goo_51/img/,83,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/eat/THE_PROTECTOR_eat_h_cm_np1_fr_goo_51.avi
4735,THE_PROTECTOR_eat_u_nm_np1_le_goo_16.avi,14,eat,hmdb51,./Dataset/hmdb51/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_16/img/,78,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_16.avi
4736,THE_PROTECTOR_eat_u_nm_np1_le_goo_58.avi,14,eat,hmdb51,./Dataset/hmdb51/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_58/img/,75,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_58.avi
4737,THE_PROTECTOR_eat_u_nm_np1_le_goo_59.avi,14,eat,hmdb51,./Dataset/hmdb51/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_59/img/,76,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_59.avi
4738,THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_31.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_31/img/,45,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_31.avi
4739,THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_87.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_87/img/,48,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_87.avi
4740,THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_6.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_6/img/,41,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_6.avi
4741,THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_85.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_85/img/,47,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_85.avi
4742,THE_PROTECTOR_fall_floor_f_cm_np1_fr_bad_41.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_bad_41/img/,46,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_bad_41.avi
4743,THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_33.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_33/img/,45,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_33.avi
4744,THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_36.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_36/img/,47,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_36.avi
4745,THE_PROTECTOR_fall_floor_f_cm_np1_le_med_75.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_le_med_75/img/,45,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_le_med_75.avi
4746,THE_PROTECTOR_fall_floor_f_cm_np1_le_med_98.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_le_med_98/img/,76,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_le_med_98.avi
4747,THE_PROTECTOR_fall_floor_f_cm_np1_ri_bad_73.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ri_bad_73/img/,48,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ri_bad_73.avi
4748,THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_20.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_20/img/,48,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_20.avi
4749,THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_74.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_74/img/,47,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_74.avi
4750,THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_94.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_94/img/,47,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_ba_bad_94.avi
4751,THE_PROTECTOR_fall_floor_f_nm_np1_fr_bad_100.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_bad_100/img/,136,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_bad_100.avi
4752,THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_18.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_18/img/,81,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_18.avi
4753,THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_61.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_61/img/,82,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_61.avi
4754,THE_PROTECTOR_fall_floor_f_nm_np1_le_bad_67.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_le_bad_67/img/,45,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_le_bad_67.avi
4755,THE_PROTECTOR_fall_floor_u_cm_np1_ba_med_86.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_ba_med_86/img/,48,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_ba_med_86.avi
4756,THE_PROTECTOR_fall_floor_u_cm_np1_fr_med_56.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_fr_med_56/img/,43,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_fr_med_56.avi
4757,THE_PROTECTOR_run_f_cm_np1_ba_med_28.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_ba_med_28/img/,49,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_ba_med_28.avi
4758,THE_PROTECTOR_run_f_cm_np1_ba_med_44.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_ba_med_44/img/,76,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_ba_med_44.avi
4759,THE_PROTECTOR_run_f_cm_np1_le_med_15.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_le_med_15/img/,45,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_le_med_15.avi
4760,THE_PROTECTOR_run_f_cm_np1_ri_med_101.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_ri_med_101/img/,77,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_cm_np1_ri_med_101.avi
4761,THE_PROTECTOR_run_f_nm_np1_ba_med_12.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_nm_np1_ba_med_12/img/,47,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_nm_np1_ba_med_12.avi
4762,THE_PROTECTOR_run_f_nm_np1_fr_med_21.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_nm_np1_fr_med_21/img/,23,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_nm_np1_fr_med_21.avi
4763,THE_PROTECTOR_run_f_nm_np1_fr_med_71.avi,25,run,hmdb51,./Dataset/hmdb51/run/THE_PROTECTOR_run_f_nm_np1_fr_med_71/img/,46,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/THE_PROTECTOR_run_f_nm_np1_fr_med_71.avi
4764,THE_PROTECTOR_stand_f_nm_np1_le_med_62.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/THE_PROTECTOR_stand_f_nm_np1_le_med_62/img/,72,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/THE_PROTECTOR_stand_f_nm_np1_le_med_62.avi
4765,T_r_zerhacken_hit_f_cm_np1_le_bad_0.avi,8,hit,hmdb51,./Dataset/hmdb51/hit/T_r_zerhacken_hit_f_cm_np1_le_bad_0/img/,38,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hit/T_r_zerhacken_hit_f_cm_np1_le_bad_0.avi
4766,Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_fr_bad_3.avi,2,sword_exercise,hmdb51,./Dataset/hmdb51/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_fr_bad_3/img/,50,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_fr_bad_3.avi
4767,Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2.avi,2,sword_exercise,hmdb51,./Dataset/hmdb51/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2/img/,41,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2.avi
4768,TanyaShooting_shoot_gun_u_cm_np1_ri_med_2.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_cm_np1_ri_med_2/img/,64,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_cm_np1_ri_med_2.avi
4769,TanyaShooting_shoot_gun_u_nm_np1_ba_med_0.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ba_med_0/img/,92,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ba_med_0.avi
4770,TanyaShooting_shoot_gun_u_nm_np1_ba_med_1.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ba_med_1/img/,124,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ba_med_1.avi
4771,TanyaShooting_shoot_gun_u_nm_np1_ri_med_3.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_3/img/,90,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_3.avi
4772,TanyaShooting_shoot_gun_u_nm_np1_ri_med_4.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_4/img/,80,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_4.avi
4773,Tatehiza_draw_sword_f_nm_np1_fr_med_0.avi,11,draw_sword,hmdb51,./Dataset/hmdb51/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_0/img/,76,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_0.avi
4774,Tatehiza_draw_sword_f_nm_np1_fr_med_1.avi,11,draw_sword,hmdb51,./Dataset/hmdb51/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_1/img/,97,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_1.avi
4775,Tatehiza_draw_sword_f_nm_np1_fr_med_2.avi,11,draw_sword,hmdb51,./Dataset/hmdb51/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_2/img/,82,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_2.avi
4776,TheBoondockSaints_dive_f_cm_np1_ba_bad_39.avi,27,dive,hmdb51,./Dataset/hmdb51/dive/TheBoondockSaints_dive_f_cm_np1_ba_bad_39/img/,48,s2,test,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/dive/TheBoondockSaints_dive_f_cm_np1_ba_bad_39.avi
