,sample,cid,class,db,dir,num,split,tag,vid
5622,Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_42.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_42/img/,44,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_42.avi
5623,Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_47.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_47/img/,61,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_47.avi
5624,Faith_Rewarded_swing_baseball_f_nm_np1_le_med_19.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_19/img/,57,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_19.avi
5625,Faith_Rewarded_swing_baseball_f_nm_np1_le_med_30.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_30/img/,63,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_30.avi
5626,Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_4.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_4/img/,44,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_4.avi
5627,Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_59.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_59/img/,36,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_59.avi
5628,Faith_Rewarded_swing_baseball_u_cm_np1_ri_bad_3.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_cm_np1_ri_bad_3/img/,58,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_cm_np1_ri_bad_3.avi
5629,Faith_Rewarded_swing_baseball_u_nm_np1_le_bad_12.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_nm_np1_le_bad_12/img/,35,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_nm_np1_le_bad_12.avi
5630,Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_48.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_48/img/,42,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_48.avi
5631,Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_57.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_57/img/,52,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/Faith_Rewarded_swing_baseball_u_nm_np1_ri_bad_57.avi
5632,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_0.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_0/img/,65,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_0.avi
5633,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_1.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_1/img/,66,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_1.avi
5634,Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_6.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_6/img/,49,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_6.avi
5635,Fellowship_2_drink_u_nm_np1_fr_goo_0.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/Fellowship_2_drink_u_nm_np1_fr_goo_0/img/,75,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/Fellowship_2_drink_u_nm_np1_fr_goo_0.avi
5636,Fellowship_2_jump_f_nm_np1_ri_bad_8.avi,4,jump,hmdb51,./Dataset/hmdb51/jump/Fellowship_2_jump_f_nm_np1_ri_bad_8/img/,36,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/jump/Fellowship_2_jump_f_nm_np1_ri_bad_8.avi
5637,Fellowship_2_run_f_cm_np2_fr_med_5.avi,25,run,hmdb51,./Dataset/hmdb51/run/Fellowship_2_run_f_cm_np2_fr_med_5/img/,69,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/Fellowship_2_run_f_cm_np2_fr_med_5.avi
5638,Fellowship_2_walk_f_nm_np2_ri_bad_2.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Fellowship_2_walk_f_nm_np2_ri_bad_2/img/,124,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Fellowship_2_walk_f_nm_np2_ri_bad_2.avi
5639,Fellowship_2_walk_u_nm_np2_fr_bad_3.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Fellowship_2_walk_u_nm_np2_fr_bad_3/img/,141,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Fellowship_2_walk_u_nm_np2_fr_bad_3.avi
5640,Fellowship_4_stand_f_cm_np1_fr_med_3.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/Fellowship_4_stand_f_cm_np1_fr_med_3/img/,61,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/Fellowship_4_stand_f_cm_np1_fr_med_3.avi
5641,Fellowship_5_fall_floor_u_cm_np1_fr_med_8.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/Fellowship_5_fall_floor_u_cm_np1_fr_med_8/img/,48,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/Fellowship_5_fall_floor_u_cm_np1_fr_med_8.avi
5642,Fellowship_5_jump_f_nm_np1_fr_bad_10.avi,4,jump,hmdb51,./Dataset/hmdb51/jump/Fellowship_5_jump_f_nm_np1_fr_bad_10/img/,30,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/jump/Fellowship_5_jump_f_nm_np1_fr_bad_10.avi
5643,Fellowship_5_shoot_bow_u_nm_np1_fr_goo_6.avi,50,shoot_bow,hmdb51,./Dataset/hmdb51/shoot_bow/Fellowship_5_shoot_bow_u_nm_np1_fr_goo_6/img/,28,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_bow/Fellowship_5_shoot_bow_u_nm_np1_fr_goo_6.avi
5644,Fellowship_5_talk_h_cm_np1_ri_goo_0.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/Fellowship_5_talk_h_cm_np1_ri_goo_0/img/,141,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/Fellowship_5_talk_h_cm_np1_ri_goo_0.avi
5645,Fellowship_6_run_f_cm_np1_fr_med_8.avi,25,run,hmdb51,./Dataset/hmdb51/run/Fellowship_6_run_f_cm_np1_fr_med_8/img/,98,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/Fellowship_6_run_f_cm_np1_fr_med_8.avi
5646,Fellowship_6_talk_h_cm_np1_fr_goo_13.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/Fellowship_6_talk_h_cm_np1_fr_goo_13/img/,71,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/Fellowship_6_talk_h_cm_np1_fr_goo_13.avi
5647,Fellowship_6_walk_f_cm_np1_fr_med_11.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Fellowship_6_walk_f_cm_np1_fr_med_11/img/,106,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Fellowship_6_walk_f_cm_np1_fr_med_11.avi
5648,Fellowship_7_fall_floor_f_cm_np1_ba_med_3.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/Fellowship_7_fall_floor_f_cm_np1_ba_med_3/img/,44,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/Fellowship_7_fall_floor_f_cm_np1_ba_med_3.avi
5649,Fellowship_7_run_f_cm_np1_fr_med_4.avi,25,run,hmdb51,./Dataset/hmdb51/run/Fellowship_7_run_f_cm_np1_fr_med_4/img/,86,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/Fellowship_7_run_f_cm_np1_fr_med_4.avi
5650,Fellowship_7_run_f_cm_np1_ri_med_15.avi,25,run,hmdb51,./Dataset/hmdb51/run/Fellowship_7_run_f_cm_np1_ri_med_15/img/,68,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/Fellowship_7_run_f_cm_np1_ri_med_15.avi
5651,Fellowship_7_run_u_cm_np1_fr_med_5.avi,25,run,hmdb51,./Dataset/hmdb51/run/Fellowship_7_run_u_cm_np1_fr_med_5/img/,45,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/Fellowship_7_run_u_cm_np1_fr_med_5.avi
5652,Fellowship_7_sword_exercise_u_nm_np1_fr_bad_11.avi,2,sword_exercise,hmdb51,./Dataset/hmdb51/sword_exercise/Fellowship_7_sword_exercise_u_nm_np1_fr_bad_11/img/,41,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword_exercise/Fellowship_7_sword_exercise_u_nm_np1_fr_bad_11.avi
5653,Fencing_Epee_fencing_f_cm_np2_le_bad_2.avi,13,fencing,hmdb51,./Dataset/hmdb51/fencing/Fencing_Epee_fencing_f_cm_np2_le_bad_2/img/,56,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fencing/Fencing_Epee_fencing_f_cm_np2_le_bad_2.avi
5654,Finding_Forrester_1_shake_hands_u_nm_np2_ba_bad_0.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/Finding_Forrester_1_shake_hands_u_nm_np2_ba_bad_0/img/,60,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/Finding_Forrester_1_shake_hands_u_nm_np2_ba_bad_0.avi
5655,Finding_Forrester_1_walk_f_nm_np1_ba_med_5.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Finding_Forrester_1_walk_f_nm_np1_ba_med_5/img/,89,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Finding_Forrester_1_walk_f_nm_np1_ba_med_5.avi
5656,Finding_Forrester_1_walk_f_nm_np1_ba_med_6.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Finding_Forrester_1_walk_f_nm_np1_ba_med_6/img/,125,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Finding_Forrester_1_walk_f_nm_np1_ba_med_6.avi
5657,Finding_Forrester_1_walk_f_nm_np1_fr_bad_1.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Finding_Forrester_1_walk_f_nm_np1_fr_bad_1/img/,154,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Finding_Forrester_1_walk_f_nm_np1_fr_bad_1.avi
5658,Finding_Forrester_1_walk_u_cm_np1_fr_med_2.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Finding_Forrester_1_walk_u_cm_np1_fr_med_2/img/,80,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Finding_Forrester_1_walk_u_cm_np1_fr_med_2.avi
5659,Finding_Forrester_2_dribble_f_cm_np1_le_med_1.avi,34,dribble,hmdb51,./Dataset/hmdb51/dribble/Finding_Forrester_2_dribble_f_cm_np1_le_med_1/img/,130,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/dribble/Finding_Forrester_2_dribble_f_cm_np1_le_med_1.avi
5660,Finding_Forrester_2_run_f_cm_np1_le_med_2.avi,25,run,hmdb51,./Dataset/hmdb51/run/Finding_Forrester_2_run_f_cm_np1_le_med_2/img/,75,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/Finding_Forrester_2_run_f_cm_np1_le_med_2.avi
5661,Finding_Forrester_3_drink_h_nm_np1_fr_med_16.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/Finding_Forrester_3_drink_h_nm_np1_fr_med_16/img/,97,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/Finding_Forrester_3_drink_h_nm_np1_fr_med_16.avi
5662,Finding_Forrester_3_drink_u_nm_np1_fr_goo_15.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/Finding_Forrester_3_drink_u_nm_np1_fr_goo_15/img/,135,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/Finding_Forrester_3_drink_u_nm_np1_fr_goo_15.avi
5663,Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5/img/,96,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5.avi
5664,Finding_Forrester_3_shoot_ball_h_nm_np2_le_med_4.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/Finding_Forrester_3_shoot_ball_h_nm_np2_le_med_4/img/,87,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/Finding_Forrester_3_shoot_ball_h_nm_np2_le_med_4.avi
5665,Finding_Forrester_3_shoot_ball_u_nm_np2_fr_med_2.avi,20,shoot_ball,hmdb51,./Dataset/hmdb51/shoot_ball/Finding_Forrester_3_shoot_ball_u_nm_np2_fr_med_2/img/,146,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_ball/Finding_Forrester_3_shoot_ball_u_nm_np2_fr_med_2.avi
5666,Finding_Forrester_5_drink_h_cm_np1_ri_goo_3.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/Finding_Forrester_5_drink_h_cm_np1_ri_goo_3/img/,59,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/Finding_Forrester_5_drink_h_cm_np1_ri_goo_3.avi
5667,FirearmsTraining_shoot_gun_f_nm_np1_ri_med_7.avi,7,shoot_gun,hmdb51,./Dataset/hmdb51/shoot_gun/FirearmsTraining_shoot_gun_f_nm_np1_ri_med_7/img/,286,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shoot_gun/FirearmsTraining_shoot_gun_f_nm_np1_ri_med_7.avi
5668,Fishing_For_People_pick_f_cm_np1_fr_med_3.avi,45,pick,hmdb51,./Dataset/hmdb51/pick/Fishing_For_People_pick_f_cm_np1_fr_med_3/img/,82,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pick/Fishing_For_People_pick_f_cm_np1_fr_med_3.avi
5669,Free_Hugs_-_Gratis_umarmung_hug_f_cm_np2_le_med_4.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_f_cm_np2_le_med_4/img/,56,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_f_cm_np2_le_med_4.avi
5670,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_ba_med_17.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_ba_med_17/img/,64,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_ba_med_17.avi
5671,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_0.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_0/img/,89,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_0.avi
5672,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_14.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_14/img/,48,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_14.avi
5673,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_19.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_19/img/,46,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_19.avi
5674,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_20.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_20/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_20.avi
5675,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_5.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_5/img/,69,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_5.avi
5676,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_8.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_8/img/,36,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_8.avi
5677,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_11.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_11/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_11.avi
5678,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_14.avi,24,hug,hmdb51,./Dataset/hmdb51/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_14/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_14.avi
5679,Freie_Rolle-vw_Salto_somersault_f_cm_np1_ri_med_0.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/Freie_Rolle-vw_Salto_somersault_f_cm_np1_ri_med_0/img/,89,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/Freie_Rolle-vw_Salto_somersault_f_cm_np1_ri_med_0.avi
5680,GOAL_2_living_the_dream_movie_part_2_kick_ball_f_cm_np1_fr_bad_2.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/GOAL_2_living_the_dream_movie_part_2_kick_ball_f_cm_np1_fr_bad_2/img/,72,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/GOAL_2_living_the_dream_movie_part_2_kick_ball_f_cm_np1_fr_bad_2.avi
5681,Gerard_Butler_with_Jay_Leno_shake_hands_u_cm_np2_le_med_0.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/Gerard_Butler_with_Jay_Leno_shake_hands_u_cm_np2_le_med_0/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/Gerard_Butler_with_Jay_Leno_shake_hands_u_cm_np2_le_med_0.avi
5682,Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1.avi,2,sword_exercise,hmdb51,./Dataset/hmdb51/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1/img/,85,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1.avi
5683,Glory_clap_h_nm_np1_fr_med_52.avi,42,clap,hmdb51,./Dataset/hmdb51/clap/Glory_clap_h_nm_np1_fr_med_52/img/,130,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/clap/Glory_clap_h_nm_np1_fr_med_52.avi
5684,Glory_eat_h_cm_np1_fr_med_8.avi,14,eat,hmdb51,./Dataset/hmdb51/eat/Glory_eat_h_cm_np1_fr_med_8/img/,123,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/eat/Glory_eat_h_cm_np1_fr_med_8.avi
5685,Glory_fall_floor_f_cm_np1_fr_med_39.avi,5,fall_floor,hmdb51,./Dataset/hmdb51/fall_floor/Glory_fall_floor_f_cm_np1_fr_med_39/img/,61,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/fall_floor/Glory_fall_floor_f_cm_np1_fr_med_39.avi
5686,Glory_hit_u_cm_np1_ba_bad_44.avi,8,hit,hmdb51,./Dataset/hmdb51/hit/Glory_hit_u_cm_np1_ba_bad_44/img/,48,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/hit/Glory_hit_u_cm_np1_ba_bad_44.avi
5687,Glory_sit_u_cm_np1_le_med_27.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/Glory_sit_u_cm_np1_le_med_27/img/,109,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/Glory_sit_u_cm_np1_le_med_27.avi
5688,Glory_walk_f_cm_np3_fr_med_2.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Glory_walk_f_cm_np3_fr_med_2/img/,84,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Glory_walk_f_cm_np3_fr_med_2.avi
5689,Glory_walk_f_nm_np1_fr_med_9.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Glory_walk_f_nm_np1_fr_med_9/img/,168,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Glory_walk_f_nm_np1_fr_med_9.avi
5690,Glory_wave_u_nm_np6_fr_med_33.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/Glory_wave_u_nm_np6_fr_med_33/img/,67,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/Glory_wave_u_nm_np6_fr_med_33.avi
5691,GoalKeeper_Training_2_dive_f_cm_np1_le_bad_10.avi,27,dive,hmdb51,./Dataset/hmdb51/dive/GoalKeeper_Training_2_dive_f_cm_np1_le_bad_10/img/,77,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/dive/GoalKeeper_Training_2_dive_f_cm_np1_le_bad_10.avi
5692,Gohatto_-_sword_fight_scene_sword_f_cm_np2_ba_med_3.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ba_med_3/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ba_med_3.avi
5693,Gohatto_-_sword_fight_scene_sword_f_cm_np2_ri_med_2.avi,16,sword,hmdb51,./Dataset/hmdb51/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ri_med_2/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_ri_med_2.avi
5694,GoneBabyGone_drink_u_cm_np1_le_med_2.avi,28,drink,hmdb51,./Dataset/hmdb51/drink/GoneBabyGone_drink_u_cm_np1_le_med_2/img/,77,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/drink/GoneBabyGone_drink_u_cm_np1_le_med_2.avi
5695,Gossip1953256kb_walk_f_cm_np1_fr_med_1.avi,3,walk,hmdb51,./Dataset/hmdb51/walk/Gossip1953256kb_walk_f_cm_np1_fr_med_1/img/,153,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/walk/Gossip1953256kb_walk_f_cm_np1_fr_med_1.avi
5696,Grammy_Awards_Eric_Benet_shake_hands_u_cm_np2_le_med_0.avi,19,shake_hands,hmdb51,./Dataset/hmdb51/shake_hands/Grammy_Awards_Eric_Benet_shake_hands_u_cm_np2_le_med_0/img/,78,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/shake_hands/Grammy_Awards_Eric_Benet_shake_hands_u_cm_np2_le_med_0.avi
5697,Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_2.avi,4,jump,hmdb51,./Dataset/hmdb51/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_2/img/,79,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/jump/Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_2.avi
5698,GuardiansOfO256kb_stand_u_nm_np1_ri_med_1.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/GuardiansOfO256kb_stand_u_nm_np1_ri_med_1/img/,48,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/GuardiansOfO256kb_stand_u_nm_np1_ri_med_1.avi
5699,Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_0.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_0/img/,96,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_0.avi
5700,Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0.avi,26,cartwheel,hmdb51,./Dataset/hmdb51/cartwheel/Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0/img/,110,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/cartwheel/Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0.avi
5701,HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1.avi,48,handstand,hmdb51,./Dataset/hmdb51/handstand/HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1/img/,76,s3,val,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/handstand/HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1.avi
