,sample,cid,class,db,dir,num,split,tag,vid
5619,v_JumpRope_g20_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g20_c02/img,526,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5620,v_JumpRope_g01_c04.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g01_c04/img,205,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5621,v_JumpRope_g18_c06.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g18_c06/img,598,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5622,v_JumpRope_g12_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g12_c01/img,373,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5623,v_JumpRope_g19_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g19_c01/img,306,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5624,v_JumpRope_g24_c07.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g24_c07/img,435,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5625,v_JumpRope_g04_c07.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g04_c07/img,517,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5626,v_JumpRope_g08_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g08_c02/img,442,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5627,v_JumpRope_g12_c03.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g12_c03/img,397,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5628,v_JumpRope_g02_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g02_c02/img,482,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5629,v_JumpRope_g18_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g18_c02/img,416,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5630,v_JumpRope_g25_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g25_c02/img,407,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5631,v_JumpRope_g08_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g08_c01/img,496,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5632,v_JumpRope_g24_c05.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g24_c05/img,357,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5633,v_JumpRope_g07_c03.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g07_c03/img,387,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5634,v_JumpRope_g03_c03.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g03_c03/img,293,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5635,v_JumpRope_g23_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g23_c01/img,342,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5636,v_JumpRope_g09_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g09_c01/img,471,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5637,v_JumpRope_g06_c03.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g06_c03/img,354,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5638,v_JumpRope_g04_c06.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g04_c06/img,536,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5639,v_JumpRope_g06_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g06_c02/img,377,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5640,v_JumpRope_g03_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g03_c01/img,293,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5641,v_JumpRope_g06_c05.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g06_c05/img,365,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5642,v_JumpRope_g09_c05.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g09_c05/img,509,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5643,v_JumpRope_g03_c04.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g03_c04/img,315,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5644,v_JumpRope_g05_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g05_c02/img,618,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5645,v_JumpRope_g16_c06.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g16_c06/img,528,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5646,v_JumpRope_g07_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g07_c01/img,395,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5647,v_JumpRope_g12_c05.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g12_c05/img,402,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5648,v_JumpRope_g22_c05.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g22_c05/img,188,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5649,v_JumpRope_g15_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g15_c02/img,351,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5650,v_JumpRope_g20_c06.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g20_c06/img,525,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5651,v_JumpRope_g26_c03.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g26_c03/img,309,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5652,v_JumpRope_g25_c06.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g25_c06/img,407,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5653,v_JumpRope_g25_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g25_c01/img,399,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5654,v_JumpRope_g13_c02.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g13_c02/img,421,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5655,v_JumpRope_g13_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g13_c01/img,538,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5656,v_JumpRope_g11_c01.avi,41,JumpRope,ucf50,./Dataset/ucf50/JumpRope/v_JumpRope_g11_c01/img,532,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5657,v_JumpingJack_g11_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g11_c04/img,80,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5658,v_JumpingJack_g25_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g25_c01/img,85,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5659,v_JumpingJack_g04_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g04_c04/img,84,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5660,v_JumpingJack_g10_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g10_c03/img,65,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5661,v_JumpingJack_g03_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g03_c01/img,55,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5662,v_JumpingJack_g14_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g14_c02/img,59,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5663,v_JumpingJack_g07_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g07_c03/img,83,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5664,v_JumpingJack_g19_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g19_c01/img,82,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5665,v_JumpingJack_g13_c05.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g13_c05/img,96,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5666,v_JumpingJack_g07_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g07_c01/img,87,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5667,v_JumpingJack_g02_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g02_c03/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5668,v_JumpingJack_g18_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g18_c04/img,96,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5669,v_JumpingJack_g25_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g25_c02/img,87,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5670,v_JumpingJack_g20_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g20_c01/img,115,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5671,v_JumpingJack_g11_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g11_c01/img,78,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5672,v_JumpingJack_g15_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g15_c02/img,69,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5673,v_JumpingJack_g12_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g12_c03/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5674,v_JumpingJack_g01_c06.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g01_c06/img,87,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5675,v_JumpingJack_g21_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g21_c03/img,92,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5676,v_JumpingJack_g05_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g05_c02/img,81,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5677,v_JumpingJack_g13_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g13_c01/img,100,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5678,v_JumpingJack_g06_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g06_c01/img,70,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5679,v_JumpingJack_g09_c07.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g09_c07/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5680,v_JumpingJack_g05_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g05_c03/img,99,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5681,v_JumpingJack_g08_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g08_c04/img,79,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5682,v_JumpingJack_g05_c06.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g05_c06/img,81,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5683,v_JumpingJack_g11_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g11_c02/img,79,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5684,v_JumpingJack_g14_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g14_c04/img,59,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5685,v_JumpingJack_g21_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g21_c01/img,92,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5686,v_JumpingJack_g01_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g01_c02/img,90,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5687,v_JumpingJack_g23_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g23_c03/img,86,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5688,v_JumpingJack_g04_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g04_c03/img,79,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5689,v_JumpingJack_g02_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g02_c04/img,93,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5690,v_JumpingJack_g16_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g16_c04/img,64,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5691,v_JumpingJack_g03_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g03_c03/img,84,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5692,v_JumpingJack_g19_c07.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g19_c07/img,83,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5693,v_JumpingJack_g06_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g06_c04/img,72,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5694,v_JumpingJack_g18_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g18_c02/img,69,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5695,v_JumpingJack_g09_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g09_c02/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5696,v_JumpingJack_g12_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g12_c02/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5697,v_JumpingJack_g18_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g18_c01/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5698,v_JumpingJack_g19_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g19_c02/img,81,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5699,v_JumpingJack_g09_c05.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g09_c05/img,89,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5700,v_JumpingJack_g11_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g11_c03/img,81,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5701,v_JumpingJack_g06_c06.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g06_c06/img,71,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5702,v_JumpingJack_g10_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g10_c04/img,62,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5703,v_JumpingJack_g03_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g03_c04/img,83,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5704,v_JumpingJack_g24_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g24_c01/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5705,v_JumpingJack_g13_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g13_c04/img,91,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5706,v_JumpingJack_g17_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g17_c03/img,100,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5707,v_JumpingJack_g14_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g14_c01/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5708,v_JumpingJack_g05_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g05_c01/img,80,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5709,v_JumpingJack_g04_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g04_c01/img,53,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5710,v_JumpingJack_g07_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g07_c02/img,83,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5711,v_JumpingJack_g05_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g05_c04/img,80,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5712,v_JumpingJack_g25_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g25_c04/img,87,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5713,v_JumpingJack_g17_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g17_c02/img,93,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5714,v_JumpingJack_g24_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g24_c03/img,92,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5715,v_JumpingJack_g12_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g12_c01/img,94,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5716,v_JumpingJack_g10_c05.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g10_c05/img,63,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5717,v_JumpingJack_g25_c05.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g25_c05/img,85,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5718,v_JumpingJack_g08_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g08_c03/img,80,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5719,v_JumpingJack_g20_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g20_c04/img,93,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5720,v_JumpingJack_g22_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g22_c03/img,83,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5721,v_JumpingJack_g13_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g13_c02/img,109,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5722,v_JumpingJack_g01_c07.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g01_c07/img,88,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5723,v_JumpingJack_g06_c07.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g06_c07/img,65,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5724,v_JumpingJack_g09_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g09_c03/img,88,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5725,v_JumpingJack_g23_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g23_c01/img,84,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5726,v_JumpingJack_g07_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g07_c04/img,86,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5727,v_JumpingJack_g18_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g18_c03/img,93,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5728,v_JumpingJack_g03_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g03_c02/img,87,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5729,v_JumpingJack_g22_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g22_c02/img,59,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5730,v_JumpingJack_g06_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g06_c02/img,71,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5731,v_JumpingJack_g13_c06.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g13_c06/img,79,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5732,v_JumpingJack_g02_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g02_c01/img,62,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5733,v_JumpingJack_g23_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g23_c04/img,84,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5734,v_JumpingJack_g04_c02.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g04_c02/img,77,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5735,v_JumpingJack_g22_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g22_c04/img,56,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5736,v_JumpingJack_g06_c05.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g06_c05/img,69,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5737,v_JumpingJack_g20_c03.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g20_c03/img,137,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5738,v_JumpingJack_g19_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g19_c04/img,76,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5739,v_JumpingJack_g08_c01.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g08_c01/img,79,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5740,v_JumpingJack_g10_c06.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g10_c06/img,65,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
5741,v_JumpingJack_g12_c04.avi,42,JumpingJack,ucf50,./Dataset/ucf50/JumpingJack/v_JumpingJack_g12_c04/img,95,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
